name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-07-14T21:00:00,73.5,73.5,71.2,92.63,0.332,100,rain,0,0,3.8,7.2,90,1017.6,99.2,3.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-14T22:00:00,73.9,73.9,71.2,91.44,0.09,100,rain,0,0,4,4.7,72,1017.8,94.9,8.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-14T23:00:00,73.9,73.9,71.2,91.44,0.018,100,rain,0,0,5.1,5.3,93,1017.8,94,7.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T00:00:00,73.5,73.5,71,92.09,0.005,100,rain,0,0,6,3.8,349,1017.4,100,7.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T01:00:00,74.2,74.2,70.8,89.19,0,0,,0,0,7.2,4.3,242,1017.6,97.9,7.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T02:00:00,73.6,73.6,70.4,89.89,0,0,,0,0,6.7,3.8,261,1017.5,66.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T03:00:00,73.8,73.8,69.9,87.7,0,0,,0,0,6.3,0.4,354,1017.3,83.1,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-15T04:00:00,73.9,73.9,70,87.91,0.024,100,rain,0,0,6.9,0.6,357,1017.6,91,6.4,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T05:00:00,73.9,73.9,70.4,89.07,0.029,100,rain,0,0,6,0,0,1017.7,91,6.4,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T06:00:00,73.5,73.5,70.3,89.73,0.013,100,rain,0,0,5.1,2.9,33,1018.1,93.6,9.2,8,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T07:00:00,74.4,74.4,71.2,89.87,0,0,,0,0,5.8,3.5,33,1018.1,93.1,7.3,25,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T08:00:00,74.8,74.8,71.2,88.73,0,0,,0,0,6.9,3.9,43,1018.4,93.1,9.7,212,0.8,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T09:00:00,76.1,76.1,71.2,84.98,0,0,,0,0,9.4,5.6,43,1018.8,93.1,9.9,194,0.7,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T10:00:00,78.3,78.3,71.2,78.78,0,0,,0,0,10.3,3.9,50,1018.8,93.1,9.9,169,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T11:00:00,80.5,84.3,71.5,74.15,0,0,,0,0,10.5,4.1,35,1018.5,88.9,9.9,169,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T12:00:00,81.1,85.1,71,71.42,0,0,,0,0,10.5,4,53,1018.2,74,9.9,360,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T13:00:00,83.3,88.3,71.4,67.45,0,0,,0,0,10.5,5.1,79,1018,88.9,9.9,932,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T14:00:00,83.6,88.7,71.5,67.09,0,0,,0,0,10.7,4.5,279,1017.8,47.4,9.9,989,3.6,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T15:00:00,84.1,90.1,72.4,67.83,0,0,,0,0,9.8,6.3,169,1017.5,81.5,9.9,604,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T16:00:00,85.3,91.4,72.2,64.99,0,0,,0,0,8.3,4.2,282,1017.2,57.9,9.9,383,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T17:00:00,84.6,90.6,72.2,66.29,0,0,,0,0,6.9,6.3,159,1016.8,85.7,9.9,404,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T18:00:00,83.3,88.5,71.7,68.24,0,0,,0,0,18.3,7.6,159,1016.8,81.5,9.9,238,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T19:00:00,82.2,86.9,71.6,70.19,0,0,,0,0,7.2,7.9,177,1017.1,16.8,9.9,113,0.4,1,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T20:00:00,80.5,84.6,72.3,76.34,0,0,,0,0,8.7,8.8,173,1017.5,26.5,9.9,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T21:00:00,79.7,79.7,72,77.36,0,0,,0,0,9.8,6.6,131,1017.6,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T22:00:00,79.5,79.5,72,77.85,0,0,,0,0,9.6,4.7,229,1017.5,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-15T23:00:00,80.3,84.2,72,75.93,0,0,,0,0,8.5,4.3,229,1017.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T00:00:00,79.9,79.9,72.7,78.79,0,0,,0,0,7.4,6,210,1017.3,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T01:00:00,79.9,79.9,73.2,79.98,0,0,,0,0,7.2,5.6,209,1017,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T02:00:00,79.3,79.3,73.2,81.45,0,0,,0,0,6.9,3.3,257,1017.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T03:00:00,79.2,79.2,73.2,81.91,0,0,,0,0,8.7,2.9,283,1017.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T04:00:00,78.8,78.8,73.2,82.99,0,0,,0,0,8.5,2.9,278,1017.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T05:00:00,77.4,77.4,72.2,83.8,0,0,,0,0,8.5,3.1,356,1017.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T06:00:00,76.7,76.7,72.3,86.31,0,0,,0,0,9.2,1.3,321,1017.2,16.8,9.9,21,0.1,0,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T07:00:00,79.2,79.2,73.9,83.9,0,0,,0,0,9.2,1.1,309,1017.3,26.5,9.6,133,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T08:00:00,81.3,86.1,72.6,74.94,0,0,,0,0,8.1,3.1,333,1017.4,16.8,9.7,323,1.2,3,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T09:00:00,82.9,88.2,72.2,70.22,0,0,,0,0,6.9,3.3,349,1017,26.5,9.7,566,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T10:00:00,83.4,88.6,71.8,68.15,0,0,,0,0,8.1,3.6,346,1016.7,41.3,9.9,562,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T11:00:00,84.1,89.7,71.8,66.49,0,0,,0,0,10.5,5,80,1016.5,81.5,9.9,937,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T12:00:00,86.5,93.2,72.4,63.06,0,0,,0,0,16.1,7.4,184,1016.4,50,9.9,591,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T13:00:00,86.9,93.3,71.8,60.94,0,0,,0,0,21.9,9.7,162,1016.2,50,9.9,960,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T14:00:00,85.7,92.1,72.3,64.44,0,0,,0,0,21.9,9.7,166,1015.7,64.9,9.9,869,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T15:00:00,86.5,93,72.2,62.51,0,0,,0,0,25.1,9.4,176,1015.2,72.3,9.9,811,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T16:00:00,86.7,94.5,73.6,65.16,0,0,,0,0,23.9,8.1,159,1014.5,38.3,9.9,655,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T17:00:00,84.5,91.2,73.2,69.09,0,0,,0,0,20.8,10.1,158,1013.9,49.8,9.9,447,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T18:00:00,85.1,92.9,74.1,69.62,0,0,,0,0,21.9,10.3,176,1014,49.8,9.9,224,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T19:00:00,83.4,89.8,73.4,71.84,0,0,,0,0,12.3,11,166,1014.1,85.5,9.9,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T20:00:00,82.5,89.4,74.8,77.64,0,0,,0,0,11.6,11.2,183,1014,85.5,9.9,6,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T21:00:00,84.1,92.1,75,74.11,0,0,,0,0,11.4,5.8,46,1013.5,62,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T22:00:00,83.1,89.7,73.9,74.07,0,0,,0,0,12.3,7.8,220,1013.8,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-16T23:00:00,82.9,88.6,72.8,71.67,0,0,,0,0,20.8,9.6,226,1013.8,84.7,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T00:00:00,82.2,87.7,73,73.66,0,0,,0,0,13.2,5.3,221,1013.4,76.7,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T01:00:00,81.8,87.7,74,77.16,0,0,,0,0,13.9,6.5,220,1013,61.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T02:00:00,81.8,87.7,73.9,76.84,0,0,,0,0,13.9,8.5,236,1012.8,61.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T03:00:00,81.3,86.7,73.6,77.44,0,0,,0,0,13.4,5.2,254,1012.1,61.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T04:00:00,80.1,83,69.2,69.58,0,0,,0,0,12.5,8.5,229,1011.8,57,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T05:00:00,79.2,79.2,66.7,65.68,0,0,,0,0,12.5,9.9,233,1012,57,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T06:00:00,79.2,79.2,66.7,65.68,0,0,,0,0,19.7,8.1,220,1011.7,59.4,9.9,12,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T07:00:00,78.6,78.6,67.4,68.74,0,0,,0,0,14.1,10.9,210,1012.1,54.9,9.9,74,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T08:00:00,77.4,77.4,69.5,76.67,0,0,,0,0,18.1,14.6,213,1012.4,93.1,9.9,64,0.2,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T09:00:00,78.5,78.5,70.3,75.99,0,0,,0,0,19.7,7.7,206,1012.3,88.9,9.9,282,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T10:00:00,80.1,83.3,70.1,71.69,0,0,,0,0,21.7,10.9,248,1011.9,96.6,9.9,257,0.9,3,,Overcast,cloudy,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-17T11:00:00,81.5,86.1,71.9,72.69,0,0,,0,0,26.4,13.8,236,1011.7,93.1,9.9,324,1.2,3,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T12:00:00,84.1,90,72.3,67.74,0,0,,0,0,24.2,10.5,240,1011.2,88.9,9.9,423,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T13:00:00,87.1,93.6,71.9,60.73,0,0,,0,0,21.9,12.8,250,1010.6,74,9.9,916,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T14:00:00,87.6,93.6,71.2,58.28,0,0,,0,0,24.6,14.7,237,1010.2,93.1,9.9,620,2.2,6,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T15:00:00,89.5,95,70.1,53.04,0,0,,0,0,25.3,14.9,244,1009.5,81.5,9.9,858,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T16:00:00,90,95.6,70.1,52.16,0,0,,0,0,26.4,12.3,247,1009,74.3,9.9,424,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T17:00:00,90.9,96.5,69.9,50.41,0,0,,0,0,23.3,10.2,243,1008.5,74.3,9.9,512,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T18:00:00,90.7,96.2,69.8,50.39,0,0,,0,0,24.8,12.4,239,1008.5,81.5,9.9,87,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T19:00:00,90.5,95.9,69.8,50.74,0,0,,0,0,27.3,12.1,257,1008.2,50.7,9.9,106,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T20:00:00,89.6,94.9,69.9,52.57,0,0,,0,0,25.3,12.3,250,1008.7,65.3,9.9,10,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T21:00:00,88.7,94.8,71,55.95,0,0,,0,0,27.7,13.2,240,1008.9,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T22:00:00,88.5,92,67.6,50.24,0,0,,0,0,27.3,13.2,272,1009.8,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-17T23:00:00,86.1,87.7,64.6,48.9,0,0,,0,0,28,13.8,298,1010.8,54.9,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T00:00:00,84.4,85,62,47.07,0,0,,0,0,29.4,18.3,298,1011.6,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T01:00:00,82.2,82.7,60.5,47.94,0,0,,0,0,26.8,13.7,292,1011.8,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T02:00:00,80.8,81.6,60.9,50.85,0,0,,0,0,29.2,12.5,309,1011.9,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T03:00:00,79.9,79.9,60.5,51.74,0,0,,0,0,24.1,12.8,306,1012.3,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T04:00:00,78.5,78.5,60.5,54.16,0,0,,0,0,23.5,11.6,310,1012.6,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T05:00:00,76.8,76.8,60.7,57.64,0,0,,0,0,16.3,10.8,327,1013.3,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T06:00:00,76.3,76.3,60.7,58.59,0,0,,0,0,16.3,11.3,310,1014.5,38.3,9.9,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T07:00:00,75.9,75.9,60,57.85,0,0,,0,0,21.6,10.6,307,1015.4,54.9,9.9,102,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T08:00:00,75.6,75.6,59.1,56.72,0,0,,0,0,23,14.6,313,1015.9,54.9,9.9,219,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T09:00:00,75.2,75.2,56.6,52.41,0,0,,0,0,24,13.3,313,1016.4,54.9,9.9,321,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T10:00:00,75.2,75.2,56.3,51.76,0,0,,0,0,17.2,11.2,307,1017.1,54.9,9.9,390,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T11:00:00,77.1,77.1,56.5,48.95,0,0,,0,0,20.8,10.6,303,1017.4,54.9,9.9,882,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T12:00:00,79.1,79.1,55.8,44.73,0,0,,0,0,16.1,11.1,339,1017.6,54.9,9.9,416,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T13:00:00,78.1,78.1,55.6,46.03,0,0,,0,0,15.9,9,353,1017.8,65.3,9.9,825,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T14:00:00,79.1,79.1,55.8,44.85,0,0,,0,0,13.9,7.1,322,1017.8,54.9,9.9,839,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T15:00:00,81.5,81.2,55.5,40.92,0,0,,0,0,17.2,5.6,358,1018,47.7,9.9,831,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T16:00:00,82.6,82.1,56.3,40.74,0,0,,0,0,13.4,7.6,335,1017.8,40.3,9.9,684,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T17:00:00,81.9,81.1,53.9,38.17,0,0,,0,0,12.5,4.8,313,1017.4,40.3,9.9,394,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T18:00:00,82.7,81.9,55.2,38.97,0,0,,0,0,11.6,3.3,25,1017.2,40.3,9.9,232,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T19:00:00,81.3,81.2,56.4,42.48,0,0,,0,0,27.7,8.6,44,1017.4,30.9,9.9,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T20:00:00,79.3,79.3,58,47.99,0,0,,0,0,11,6.1,54,1017.8,21.1,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T21:00:00,77.2,77.2,57.3,50.32,0,0,,0,0,9.8,8.8,107,1018.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T22:00:00,77.1,77.1,56.5,49.09,0,0,,0,0,10.3,6.6,89,1019.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-18T23:00:00,76,76,57,51.93,0,0,,0,0,11.2,6.1,73,1019,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T00:00:00,74.6,74.6,58.3,56.9,0,0,,0,0,11,6.3,75,1019.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T01:00:00,74.2,74.2,59.4,59.94,0,0,,0,0,10.7,6.1,79,1019.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T02:00:00,73.6,73.6,58.1,58.33,0,0,,0,0,10.5,4.9,56,1019.5,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T03:00:00,71.8,71.8,59.7,65.66,0,0,,0,0,9.4,5.6,55,1019.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T04:00:00,71.4,71.4,60.3,67.99,0,0,,0,0,9.2,7.6,51,1018.8,41.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T05:00:00,71,71,58.4,64.47,0,0,,0,0,17.2,7.1,56,1019,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T06:00:00,69.7,69.7,59,68.87,0,0,,0,0,10.1,5.9,67,1019.2,81.7,9.9,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T07:00:00,70.9,70.9,58.3,64.45,0,0,,0,0,10.5,4.5,60,1019.2,65.3,9.9,151,0.5,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T08:00:00,73.6,73.6,57.7,57.51,0,0,,0,0,11.2,6.3,61,1019.4,54.9,9.9,362,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T09:00:00,75.5,75.5,58.3,55.04,0,0,,0,0,12.8,6.6,65,1019.3,65.3,9.9,265,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T10:00:00,77.2,77.2,59.8,55.13,0,0,,0,0,14.5,7.7,72,1019.3,54.9,9.9,729,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T11:00:00,80.1,81.5,62.7,55.43,0,0,,0,0,15.7,4.4,118,1018.8,65.3,9.9,678,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T12:00:00,80.6,81.9,62.7,54.52,0,0,,0,0,15.9,9.7,177,1018.6,74,9.9,955,3.4,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-19T13:00:00,79.9,79.9,62,54.45,0,0,,0,0,20.1,9.3,167,1018.6,88.9,9.9,572,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
