name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-06-06T09:00:00,76.4,76.4,63.8,65.04,0,0,,0,0,4.9,2.5,29,1013.8,54.9,8.8,478,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T10:00:00,78.9,78.9,64.2,60.66,0,0,,0,0,4.9,5.6,53,1013.3,54.9,8.8,642,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T11:00:00,80.4,82.2,64.8,59.04,0,0,,0,0,5.8,6.7,80,1013.1,54.9,8.8,820,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T12:00:00,81.9,83.6,64.7,56.04,0,0,,0,0,8.3,7,120,1013,47.4,8.3,900,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T13:00:00,81.7,83.5,65,57.08,0,0,,0,0,19.7,9.3,173,1012.8,30.9,8.8,925,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T14:00:00,81.1,82.8,64.6,57.52,0,0,,0,0,13.4,7.9,167,1012.4,38.3,8.8,719,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T15:00:00,81.3,83.2,65.2,58.25,0,0,,0,0,23,15.4,177,1011.6,47.4,8.8,765,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T16:00:00,80.4,82.2,64.8,59.09,0,0,,0,0,24.2,9.5,49,1011.3,47.4,9.2,262,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T17:00:00,80.8,82.6,65.2,59.13,0,0,,0,0,18.3,7.6,232,1010.5,54.9,9.2,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T18:00:00,78.2,78.2,65.8,65.67,0.006,100,rain,0,0,11.2,9,183,1010.3,88.9,7.1,83,0.3,1,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T19:00:00,77.3,77.3,63.3,62.04,0.002,100,rain,0,0,9.4,7.5,230,1010,51.5,8.5,87,0.3,1,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T20:00:00,78.6,78.6,61.8,56.49,0,0,,0,0,6.3,9.2,249,1009.9,54.9,9.2,17,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T21:00:00,76.5,76.5,61.8,60.42,0,0,,0,0,5.8,4.8,281,1009.9,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T22:00:00,76,76,62.7,63.61,0,0,,0,0,5.4,7.7,258,1010.9,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T23:00:00,75.7,75.7,62.4,63.33,0,0,,0,0,5.1,3.2,88,1010.7,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T00:00:00,75.2,75.2,61.1,61.58,0,0,,0,0,8.1,1.8,54,1010.4,65.3,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T01:00:00,73.8,73.8,62.6,67.98,0,0,,0,0,10.1,6.5,201,1010,93.1,9.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T02:00:00,71.9,71.9,63.7,75.47,0,0,,0,0,10.3,5.4,227,1009.9,74,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T03:00:00,72.3,72.3,64.4,76.34,0,0,,0,0,13.2,4.3,232,1009.2,100,7.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T04:00:00,71.9,71.9,65.2,79.39,0,0,,0,0,12.8,3.1,125,1008.4,95.8,8.3,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T05:00:00,71.7,71.7,64.8,79.06,0,0,,0,0,11.2,2.3,115,1007.9,91,7.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T06:00:00,70.4,70.4,64.8,82.41,0,0,,0,0,7.4,3.4,131,1008.2,57,6.9,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T07:00:00,70.4,70.4,65.2,83.36,0,0,,0,0,6,3.4,99,1008.2,83.8,6,79,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T08:00:00,70.5,70.5,65.5,84.28,0,0,,0,0,7.8,0,0,1008.3,85.6,7,117,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-07T09:00:00,72.5,72.5,66.3,80.98,0,0,,0,0,8.1,1.4,261,1008.2,49.8,6.9,243,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T10:00:00,73.6,73.6,65.9,76.89,0,0,,0,0,8.5,4.7,219,1007.9,86.8,6.9,244,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T11:00:00,73.8,73.8,66.7,78.44,0,0,,0,0,11.2,1.8,45,1007.5,97.4,8.5,617,2.2,6,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T12:00:00,75.5,75.5,65.6,71.37,0,0,,0,0,9.6,4.9,225,1007.2,97.4,8.8,270,1,3,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T13:00:00,75.1,75.1,65.9,73.11,0,0,,0,0,10.3,5,136,1006.6,97.4,9.6,153,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T14:00:00,71.8,71.8,66.9,84.67,0.03,100,rain,0,0,9.2,6.5,190,1006.2,97.4,3.6,77,0.3,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T15:00:00,71.2,71.2,68.1,89.83,0.278,100,rain,0,0,15.4,6.1,209,1006.1,100,4.7,303,1.1,3,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T16:00:00,73.1,73.1,69.8,89.38,0.005,100,rain,0,0,14.8,6.9,244,1006,90.2,6.3,322,1.2,3,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-07T17:00:00,74.2,74.2,69.4,84.8,0.042,100,rain,0,0,15.9,5,136,1005.2,74,7.6,377,1.4,4,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T18:00:00,76,76,68.7,78.2,0,0,,0,0,18.6,4.8,247,1005.1,70.6,8.5,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T19:00:00,71.3,71.3,66.4,84.42,0.017,100,rain,0,0,21.9,9.1,318,1006,93.4,5.1,117,0.4,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-07T20:00:00,70.5,70.5,64.2,80.47,0.052,100,rain,0,0,10.7,11,358,1006.9,65.3,9.9,9,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T21:00:00,69.9,69.9,63.3,79.6,0,0,,0,0,11,10.2,11,1007.5,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T22:00:00,68.8,68.8,63.2,82.1,0,0,,0,0,15,8.3,44,1007.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-07T23:00:00,67.8,67.8,62.6,83.39,0,0,,0,0,15.2,9.3,36,1009.1,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T00:00:00,67.1,67.1,61.3,81.7,0,0,,0,0,14.3,8.1,37,1009,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T01:00:00,66.8,66.8,60.2,79.26,0,0,,0,0,13.6,5.8,29,1009,43.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T02:00:00,66.3,66.3,60.2,80.8,0,0,,0,0,13.2,4.9,24,1008.9,47.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T03:00:00,65.5,65.5,59.5,80.93,0,0,,0,0,12.8,6.9,31,1008.7,43.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T04:00:00,64.3,64.3,59.5,84.51,0,0,,0,0,11.2,4.9,36,1008.4,43.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T05:00:00,64.1,64.1,58.9,83.1,0,0,,0,0,10.7,5.2,51,1009,38.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T06:00:00,63.2,63.2,58.9,85.88,0,0,,0,0,9.8,5.8,50,1009.3,54.9,8.8,41,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T07:00:00,64.8,64.8,59.9,84.07,0,0,,0,0,10.7,4.8,54,1009.7,54.9,9.2,183,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T08:00:00,67.7,67.7,60.1,76.54,0.024,100,rain,0,0,11.6,8.3,50,1010.2,47.7,9.5,355,1.3,4,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T09:00:00,69.2,69.2,59.1,70.33,0,0,,0,0,13.4,8.5,50,1010.3,47.7,9.2,527,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T10:00:00,70.8,70.8,59.1,66.54,0,0,,0,0,15.2,9.6,76,1010.3,47.7,9.5,473,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T11:00:00,71.6,71.6,59.3,65.21,0,0,,0,0,18.1,10.7,63,1010.5,54.9,9.5,844,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T12:00:00,74.2,74.2,59.6,60.4,0,0,,0,0,20.4,11,68,1010.8,66.8,9.2,828,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T13:00:00,74,74,59.7,60.98,0,0,,0,0,17.2,12.5,81,1010.8,54.8,9.2,888,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T14:00:00,72.9,72.9,59.3,62.22,0,0,,0,0,22.4,12,63,1010.7,81.7,9.2,681,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T15:00:00,72.7,72.7,58.3,60.57,0,0,,0,0,25.3,11.4,127,1010.4,93.1,9.2,540,1.9,5,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T16:00:00,72.1,72.1,58,61.01,0,0,,0,0,24.5,12.5,120,1010.7,91,8.8,246,0.9,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T17:00:00,69.8,69.8,57.1,64.14,0,0,,0,0,21.9,10.5,107,1010.4,100,9,119,0.4,1,,Overcast,cloudy,"72505394728,KJFK,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T18:00:00,67.5,67.5,58.9,73.91,0.002,100,rain,0,0,16.8,12.8,111,1010.5,100,8.5,64,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T19:00:00,67.2,67.2,58.7,74.31,0,0,,0,0,20.8,13.5,110,1010.9,100,9.9,38,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T20:00:00,67.5,67.5,57.9,71.36,0,0,,0,0,22.3,10.3,107,1011.3,100,9.9,5,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T21:00:00,66.3,66.3,56.9,71.8,0,0,,0,0,24.8,13,107,1011.9,100,8.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T22:00:00,65.8,65.8,56.6,72.29,0,0,,0,0,22.9,10.8,88,1011.9,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-08T23:00:00,65.6,65.6,57.2,74.23,0,0,,0,0,23,9.5,93,1011.9,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T00:00:00,64.9,64.9,56.8,75.2,0,0,,0,0,17.7,9.7,86,1012,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T01:00:00,64.4,64.4,55.9,74.09,0,0,,0,0,24.2,10,84,1012.2,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-09T02:00:00,63.7,63.7,56.6,77.57,0,0,,0,0,20.1,10.6,96,1012,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T03:00:00,63.4,63.4,56.7,78.8,0,0,,0,0,24.2,10.6,74,1011.2,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T04:00:00,63,63,56,77.96,0,0,,0,0,20.8,10.6,80,1011.3,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T05:00:00,63,63,56.2,78.59,0,0,,0,0,18.3,11.4,92,1011.4,100,9.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T06:00:00,62.8,62.8,56,78.43,0,0,,0,0,20.1,9.3,76,1011.6,100,8,8,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T07:00:00,62.2,62.2,56.2,80.63,0,0,,0,0,20.1,9.2,81,1011.6,100,6,22,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T08:00:00,62.1,62.1,56.8,82.92,0,0,,0,0,18.3,9,93,1011.5,100,4.7,44,0.2,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T09:00:00,61.6,61.6,57.2,85.24,0,0,,0,0,17.9,8.6,59,1012.5,100,3.9,43,0.2,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T10:00:00,61.6,61.6,57.7,86.84,0.005,100,rain,0,0,15.9,5.6,53,1013,100,2.4,123,0.4,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T11:00:00,62.2,62.2,58.5,87.58,0.01,100,rain,0,0,13,6.6,38,1012.9,100,3.1,198,0.7,2,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T12:00:00,63.2,63.2,59.1,86.47,0.015,100,rain,0,0,12.5,9.5,60,1012.8,100,5.9,195,0.7,2,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T13:00:00,63.2,63.2,58.3,83.94,0,0,,0,0,14.1,7.7,52,1013.2,100,5.9,174,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T14:00:00,63.7,63.7,60.3,88.9,0,0,,0,0,14.5,5.4,60,1012.7,100,1.9,143,0.5,1,,Overcast,cloudy,"72505394728,KJFK,74486094789,F8726,KNYC"
New york,2025-06-09T15:00:00,63.4,63.4,59.3,86.29,0.002,100,rain,0,0,15,9,51,1012.6,100,3.6,134,0.5,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T16:00:00,63.6,63.6,59.3,85.77,0,0,,0,0,15,7.5,57,1012.4,100,3.9,105,0.4,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T17:00:00,63.4,63.4,59.3,86.29,0,0,,0,0,13,7.5,30,1012.4,100,3.9,175,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T18:00:00,64,64,59.3,84.63,0,0,,0,0,13,7.3,48,1011.6,100,5.3,153,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T19:00:00,63.2,63.2,59.3,87.12,0,0,,0,0,31.1,8.1,55,1011.1,100,6.2,82,0.3,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T20:00:00,63.2,63.2,59.3,87.12,0,0,,0,0,13.6,6.1,34,1012,100,6.9,3,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T21:00:00,63,63,59.3,87.65,0,0,,0,0,11.6,4.1,20,1012.3,100,6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T22:00:00,62.8,62.8,59.3,88.18,0,0,,0,0,7.2,6.8,79,1012.4,100,4.3,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-09T23:00:00,62.8,62.8,59.3,88.18,0,0,,0,0,7.2,4.7,57,1012.3,100,5.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T00:00:00,62.8,62.8,59.8,89.75,0,0,,0,0,8.3,4.1,35,1012,100,5.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T01:00:00,62.8,62.8,60.2,91.19,0,0,,0,0,8.3,3.4,23,1012.1,100,2.3,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T02:00:00,62.8,62.8,60.2,91.19,0,0,,0,0,8.1,1.4,35,1011.7,100,2.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T03:00:00,62.8,62.8,60,90.64,0,0,,0,0,8.7,5.3,66,1011.2,100,1.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T04:00:00,62.6,62.6,60.2,91.9,0,0,,0,0,8.7,2,23,1010.9,100,2.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T05:00:00,62.8,62.8,60.2,91.19,0,0,,0,0,8.9,7.1,69,1010.8,100,3.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T06:00:00,62.8,62.8,59.3,88.18,0,0,,0,0,13,10.4,76,1010.6,100,4.1,6,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T07:00:00,62.5,62.5,60.4,93.03,0.024,100,rain,0,0,12.8,5.8,72,1010.8,100,3.3,28,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T08:00:00,62.8,62.8,60.4,91.91,0,0,,0,0,12.3,4.7,36,1011.5,100,3.3,19,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T09:00:00,63.2,63.2,60.5,91.08,0.022,100,rain,0,0,10.5,6.6,50,1011.2,100,3.4,118,0.4,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T10:00:00,63.8,63.8,61.3,91.45,0.005,100,rain,0,0,9.6,8.4,78,1010.9,100,4.5,33,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T11:00:00,64.3,64.3,61.4,90.4,0.191,100,rain,0,0,20.8,8.1,37,1010.8,100,2.3,57,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T12:00:00,65.2,65.2,61.8,88.64,0.028,100,rain,0,0,8.5,5.1,57,1011.5,100,4.1,137,0.5,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-10T13:00:00,64.5,64.5,62,91.67,0.156,100,rain,0,0,6.7,8.6,63,1010.7,97.4,6.5,318,1.1,3,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T14:00:00,66.1,66.1,62.4,87.86,0.006,100,rain,0,0,9.6,2.7,31,1010.9,98,7,346,1.2,3,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-10T15:00:00,69.2,69.2,62.7,79.87,0,0,,0,0,10.1,5,24,1010.6,95.2,8,447,1.6,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T16:00:00,70.5,70.5,63.2,77.66,0,0,,0,0,12.3,4.2,288,1010.8,100,8.8,125,0.5,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T17:00:00,72.7,72.7,64.5,75.51,0,0,,0,0,12.8,4.4,252,1010.7,60.3,9.6,424,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T18:00:00,73.9,73.9,64.1,71.52,0,0,,0,0,12.3,7.6,211,1010.8,54.9,9.7,118,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T19:00:00,73.7,73.7,63.6,70.77,0,0,,0,0,18.3,5.7,253,1011.2,54.9,9.9,90,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T20:00:00,70.3,70.3,63.6,79.44,0,0,,0,0,12.5,6.6,131,1011.4,54.9,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T21:00:00,69.8,69.8,63.3,79.64,0,0,,0,0,11.6,4.7,227,1012.3,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T22:00:00,70.9,70.9,63.2,76.72,0,0,,0,0,11.4,4.8,47,1013.6,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-10T23:00:00,69.3,69.3,61.9,77.28,0,0,,0,0,11.2,2.9,299,1013.9,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-11T00:00:00,69.7,69.7,62.1,76.84,0,0,,0,0,11,4.1,213,1014.6,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-11T01:00:00,69.9,69.9,61.7,75.34,0,0,,0,0,10.7,4.5,327,1014.9,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-11T02:00:00,69.5,69.5,59.5,70.4,0,0,,0,0,11.2,0.9,354,1015.3,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-11T03:00:00,68.7,68.7,58.9,70.83,0,0,,0,0,8.1,2.5,331,1015.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
